"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"46",2019102708,"TEN","TB","TB","away","TEN","TEN",35,2019-10-27,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","TEN 35",0,0,"C.Parkey kicks 65 yards from TEN 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.000296678309807286,-0.000296678309807286,0.000296678309807286,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Parkey","00-0030850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"70",2019102708,"TEN","TB","TB","away","TEN","TB",75,2019-10-27,899,1799,3599,"Half1",0,1,0,1,"1",0,"14:59","TB 25",10,3,"(14:59) P.Barber up the middle to TB 28 for 3 yards (L.Ryan; J.Simmons).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0013792120420006,0.162624679385248,0.00444047499624462,0.254158334597742,0.233086226309761,0.00365554065157109,0.340655532017432,0,0,0.81529515402202,-0.277424902009541,0.277128223699733,-0.277128223699733,0.277424902009541,-0.277424902009541,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500075039104314,0.499924960895686,0.499924960895686,0.500075039104314,-0.00603223970346034,0.505957200599147,0.494042799400853,0.00603223970346034,-0.00603223970346034,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032741","P.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030411","L.Ryan","TEN","00-0035643","J.Simmons","TEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"91",2019102708,"TEN","TB","TB","away","TEN","TB",72,2019-10-27,864,1764,3564,"Half1",0,1,0,1,"2",0,"14:24","TB 28",7,11,"(14:24) J.Winston pass short right to C.Brate to TB 36 for 8 yards (L.Ryan).","pass",8,0,0,1,0,0,0,"short","right",6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00155572124899332,0.17295335898106,0.00426341997548662,0.268710237443263,0.225346434958899,0.00400125312266266,0.323169574269636,0,0,0.53787025201248,1.3155768164212,-1.03844859272147,1.03844859272147,0.277424902009541,-0.277424902009541,-1.3155768164212,1.3155768164212,0.584202706464006,0.731374109957194,0.584202706464006,0.731374109957194,-0.584202706464006,0.584202706464006,-0.731374109957194,0.731374109957194,-0.584202706464006,0.584202706464006,-0.731374109957194,0.731374109957194,0.494042799400853,0.505957200599147,0.505957200599147,0.494042799400853,0.0411653071750843,0.464791893424062,0.535208106575938,0.00603223970346034,-0.00603223970346034,-0.0411653071750843,0.0411653071750843,0.0174854819319945,0.0236798252430898,0.0174854819319945,0.0236798252430898,-0.0174854819319945,0.0174854819319945,-0.0236798252430898,0.0236798252430898,-0.0174854819319945,0.0174854819319945,-0.0236798252430898,0.0236798252430898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031503","J.Winston","00-0031273","C.Brate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0030411",NA,"L.Ryan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"115",2019102708,"TEN","TB","TB","away","TEN","TB",64,2019-10-27,829,1729,3529,"Half1",0,1,0,1,"1",0,"13:49","TB 36",10,16,"(13:49) P.Barber left guard to TB 41 for 5 yards (R.Evans).","run",5,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00144554320876916,0.12606002174124,0.00176908400043488,0.196174606925089,0.273780998183811,0.00366873320042645,0.397101012740229,0,0,1.85344706843368,0.0902729825231856,-1.12872157524465,1.12872157524465,0.187151919486355,-0.187151919486355,-1.3155768164212,1.3155768164212,NA,NA,0,0,-0.584202706464006,0.584202706464006,-0.731374109957194,0.731374109957194,-0.584202706464006,0.584202706464006,-0.731374109957194,0.731374109957194,0.535208106575938,0.464791893424062,0.464791893424062,0.535208106575938,0.0050424690794092,0.459749424344653,0.540250575655347,0.000989770624051145,-0.000989770624051145,-0.0411653071750843,0.0411653071750843,NA,NA,0,0,-0.0174854819319945,0.0174854819319945,-0.0236798252430898,0.0236798252430898,-0.0174854819319945,0.0174854819319945,-0.0236798252430898,0.0236798252430898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032741","P.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0034743",NA,"R.Evans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"136",2019102708,"TEN","TB","TB","away","TEN","TB",59,2019-10-27,787,1687,3487,"Half1",0,1,0,1,"2",0,"13:07","TB 41",5,28,"(13:07) (Shotgun) J.Winston pass short middle to C.Godwin to TEN 47 for 12 yards (M.Butler).","pass",12,1,0,1,0,0,0,"short","middle",5,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00161504868797171,0.123159734972485,0.00153303642715765,0.189952014113396,0.280175050656755,0.00391030608870028,0.399654809053534,0,0,1.94372005095686,1.21512891379771,-2.34385048904236,2.34385048904236,0.187151919486355,-0.187151919486355,-2.53070573021891,2.53070573021891,1.11141070209271,0.103718211705004,1.11141070209271,0.103718211705004,-1.69561340855671,1.69561340855671,-0.835092321662197,0.835092321662197,-1.69561340855671,1.69561340855671,-0.835092321662197,0.835092321662197,0.540250575655347,0.459749424344653,0.459749424344653,0.540250575655347,0.0402143102239505,0.419535114120703,0.580464885879297,0.000989770624051145,-0.000989770624051145,-0.0813796173990348,0.0813796173990348,0.0354879735109122,0.00472633671303835,0.0354879735109122,0.00472633671303835,-0.0529734554429067,0.0529734554429067,-0.0284061619561281,0.0284061619561281,-0.0529734554429067,0.0529734554429067,-0.0284061619561281,0.0284061619561281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031503","J.Winston","00-0033921","C.Godwin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0031218",NA,"M.Butler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"160",2019102708,"TEN","TB","TB","away","TEN","TEN",47,2019-10-27,753,1653,3453,"Half1",0,1,0,1,"1",0,"12:33","TEN 47",10,71,"(12:33) J.Winston pass incomplete deep right to M.Evans. PENALTY on TEN-L.Sims, Defensive Pass Interference, 43 yards, enforced at TEN 47 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00126959276519049,0.0791599476890343,0.000397313432424146,0.122528526887867,0.326129059716335,0.00343459456228917,0.46708096494686,0,0,3.15884896475458,2.69021435458117,-5.03406484362353,5.03406484362353,0.187151919486355,-0.187151919486355,-2.53070573021891,2.53070573021891,NA,NA,0,0,-1.69561340855671,1.69561340855671,-0.835092321662197,0.835092321662197,-1.69561340855671,1.69561340855671,-0.835092321662197,0.835092321662197,0.580464885879297,0.419535114120703,0.419535114120703,0.580464885879297,0.0790489863894379,0.340486127731265,0.659513872268735,0.000989770624051145,-0.000989770624051145,-0.0813796173990348,0.0813796173990348,NA,NA,0,0,-0.0529734554429067,0.0529734554429067,-0.0284061619561281,0.0284061619561281,-0.0529734554429067,0.0529734554429067,-0.0284061619561281,0.0284061619561281,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"TEN","00-0032783","L.Sims",43,0,NA,"Defensive Pass Interference",0,0,0,0
